20230814_11:37:10.935,82019A65,8757,195,1,
20230814_11:37:10.935,820198C1,8469,192,1,
20230814_11:37:10.936,820198C1,8470,192,1,
20230814_11:37:10.936,82019A65,8759,195,1,
20230814_11:37:10.936,820198C1,8471,192,1,
20230814_11:37:10.937,82019A65,8760,195,1,
20230814_11:37:10.937,820198C1,8472,192,1,
20230814_11:37:10.938,82019A65,8761,195,1,
20230814_11:37:10.938,820198C1,8473,189,1,
20230814_11:37:10.938,820198C1,8474,192,1,
20230814_11:37:10.939,82019A65,8763,195,1,
20230814_11:37:10.939,820198C1,8475,192,1,
20230814_11:37:10.940,82019A65,8764,195,1,
20230814_11:37:10.940,82019A65,8765,195,1,
20230814_11:37:10.940,820198C1,8477,192,1,
20230814_11:37:10.941,82019A65,8766,192,1,
20230814_11:37:10.941,820198C1,8478,189,1,
20230814_11:37:10.942,820198C1,8479,192,1,
20230814_11:37:10.942,82019A65,8768,195,1,
20230814_11:37:10.943,82019A65,8769,195,1,
20230814_11:37:10.943,820198C1,8481,192,1,
20230814_11:37:10.943,82019A65,8770,192,1,
20230814_11:37:10.944,820198C1,8482,189,1,
20230814_11:37:10.944,82019A65,8771,195,1,
20230814_11:37:10.945,820198C1,8483,189,1,
20230814_11:37:10.945,82019A65,8772,195,1,
20230814_11:37:10.945,820198C1,8484,192,1,
20230814_11:37:10.946,82019A65,8773,195,1,
20230814_11:37:10.946,820198C1,8485,192,1,
20230814_11:37:10.947,82019A65,8774,195,1,
20230814_11:37:11.712,820198C1,8486,192,1,
20230814_11:37:11.712,82019A65,8775,195,1,
20230814_11:37:11.713,820198C1,8487,192,1,
20230814_11:37:11.713,82019A65,8776,195,1,
20230814_11:37:11.713,820198C1,8488,192,1,
20230814_11:37:11.714,82019A65,8777,195,1,
20230814_11:37:11.714,82019A65,8778,195,1,
20230814_11:37:11.715,82019A65,8779,195,1,
20230814_11:37:11.715,820198C1,8491,192,1,
20230814_11:37:11.716,820198C1,8492,192,1,
20230814_11:37:11.717,820198C1,8493,192,1,
20230814_11:37:11.717,820198C1,8494,192,1,
20230814_11:37:11.718,820198C1,8495,192,1,
20230814_11:37:14.041,82019A65,8785,192,1,
20230814_11:37:14.053,820198C1,8497,192,1,
20230814_11:37:14.054,820198C1,8498,192,1,
20230814_11:37:14.054,82019A65,8788,195,1,
20230814_11:37:14.055,82019A65,8789,195,1,
20230814_11:37:14.055,820198C1,8501,192,1,
20230814_11:37:14.056,82019A65,8791,195,1,
20230814_11:37:14.057,82019A65,8792,192,1,
20230814_11:37:14.057,82019A65,8793,195,1,
20230814_11:37:14.058,82019A65,8794,192,1,
20230814_11:37:14.059,82019A65,8795,195,1,
20230814_11:37:14.060,82019A65,8796,195,1,
20230814_11:37:14.061,82019A65,8797,192,1,
20230814_11:37:14.062,82019A65,8798,192,1,
20230814_11:37:14.062,820198C1,8509,192,1,
20230814_11:37:14.063,82019A65,8799,195,1,
20230814_11:37:14.064,820198C1,8510,192,1,
20230814_11:37:14.064,820198C1,8511,192,1,
20230814_11:37:14.064,820198C1,8512,192,1,
20230814_11:37:14.065,82019A65,8802,195,1,
20230814_11:37:14.065,820198C1,8513,192,1,
20230814_11:37:14.066,82019A65,8803,192,1,
20230814_11:37:14.066,820198C1,8514,192,1,
20230814_11:37:14.066,82019A65,8804,195,1,
20230814_11:37:14.067,82019A65,8805,195,1,
20230814_11:37:14.067,820198C1,8516,192,1,
20230814_11:37:14.068,82019A65,8806,195,1,
20230814_11:37:14.068,820198C1,8517,192,1,
20230814_11:37:14.069,82019A65,8807,195,1,
20230814_11:37:14.069,82019A65,8808,195,1,
20230814_11:37:14.070,820198C1,8519,192,1,
20230814_11:37:14.070,82019A65,8809,195,1,
20230814_11:37:14.070,820198C1,8520,192,1,
20230814_11:37:14.071,82019A65,8810,195,1,
20230814_11:37:14.071,820198C1,8521,192,1,
20230814_11:37:14.072,82019A65,8811,195,1,
20230814_11:37:14.072,820198C1,8522,192,1,
20230814_11:37:14.073,82019A65,8812,192,1,
20230814_11:37:14.073,820198C1,8523,192,1,
20230814_11:37:14.073,82019A65,8813,195,1,
20230814_11:37:14.074,820198C1,8524,192,1,
20230814_11:37:14.074,82019A65,8814,195,1,
20230814_11:37:14.075,820198C1,8525,189,1,
20230814_11:37:14.210,82019A65,8815,195,1,
20230814_11:37:14.210,820198C1,8526,192,1,
20230814_11:37:14.210,82019A65,8816,195,1,
20230814_11:37:14.211,820198C1,8527,192,1,
20230814_11:37:14.290,82019A65,8817,195,1,
20230814_11:37:14.290,820198C1,8528,192,1,
20230814_11:37:14.371,82019A65,8818,195,1,
20230814_11:37:14.371,820198C1,8529,192,1,
20230814_11:37:14.707,820198C1,8530,189,1,
20230814_11:37:14.722,820198C1,8531,192,1,
20230814_11:37:14.722,82019A65,8821,195,1,
20230814_11:37:14.723,820198C1,8532,192,1,
20230814_11:37:14.723,82019A65,8822,195,1,
20230814_11:37:14.724,820198C1,8533,192,1,
20230814_11:37:14.724,82019A65,8823,195,1,
20230814_11:37:15.244,820198C1,8534,192,1,
20230814_11:37:15.251,82019A65,8824,192,1,
20230814_11:37:15.251,820198C1,8535,192,1,
20230814_11:37:15.252,82019A65,8825,195,1,
20230814_11:37:15.252,820198C1,8536,192,1,
20230814_11:37:15.253,82019A65,8826,195,1,
20230814_11:37:15.253,820198C1,8537,192,1,
20230814_11:37:15.254,82019A65,8827,195,1,
20230814_11:37:15.254,820198C1,8538,192,1,
20230814_11:37:15.255,82019A65,8828,195,1,
20230814_11:37:15.255,820198C1,8539,192,1,
20230814_11:37:15.255,82019A65,8829,195,1,
20230814_11:37:15.256,82019A65,8830,195,1,
20230814_11:37:15.363,82019A65,8831,195,1,
20230814_11:37:15.363,820198C1,8542,192,1,
20230814_11:37:17.039,82019A65,8832,192,1,
20230814_11:37:17.039,82019A65,8833,195,1,
20230814_11:37:17.040,820198C1,8544,192,1,
20230814_11:37:17.040,82019A65,8834,195,1,
20230814_11:37:17.041,820198C1,8545,192,1,
20230814_11:37:17.041,82019A65,8835,195,1,
20230814_11:37:17.041,820198C1,8546,192,1,
20230814_11:37:17.042,82019A65,8836,195,1,
20230814_11:37:17.042,820198C1,8547,192,1,
20230814_11:37:17.043,820198C1,8548,192,1,
20230814_11:37:17.043,820198C1,8549,192,1,
20230814_11:37:17.043,82019A65,8839,195,1,
20230814_11:37:17.044,820198C1,8550,192,1,
20230814_11:37:17.044,82019A65,8840,195,1,
20230814_11:37:17.045,820198C1,8551,192,1,
20230814_11:37:17.045,82019A65,8841,195,1,
20230814_11:37:17.045,820198C1,8552,192,1,
20230814_11:37:17.046,82019A65,8842,195,1,
20230814_11:37:17.046,820198C1,8553,192,1,
20230814_11:37:17.047,82019A65,8843,195,1,
20230814_11:37:17.047,820198C1,8554,192,1,
20230814_11:37:17.048,82019A65,8844,195,1,
20230814_11:37:17.048,820198C1,8555,192,1,
20230814_11:37:17.048,82019A65,8845,195,1,
20230814_11:37:17.049,820198C1,8556,192,1,
20230814_11:37:17.049,82019A65,8846,195,1,
20230814_11:37:17.050,820198C1,8557,192,1,
20230814_11:37:17.050,82019A65,8847,195,1,
20230814_11:37:17.050,820198C1,8558,192,1,
20230814_11:37:17.051,820198C1,8559,192,1,
20230814_11:37:17.051,82019A65,8849,195,1,
20230814_11:37:17.052,820198C1,8560,192,1,
20230814_11:37:17.052,82019A65,8850,195,1,
20230814_11:37:17.052,820198C1,8561,189,1,
20230814_11:37:17.053,820198C1,8562,192,1,
20230814_11:37:17.054,820198C1,8563,192,1,
20230814_11:37:17.263,820198C1,8564,192,1,
20230814_11:37:17.263,820198C1,8565,189,1,
20230814_11:37:17.264,820198C1,8567,192,0,
20230814_11:37:17.369,82019A65,8858,192,0,
20230814_11:37:17.486,82019A65,8859,192,0,
20230814_11:37:19.007,82019A65,8860,192,1,
20230814_11:37:19.014,82019A65,8861,195,1,
20230814_11:37:19.015,82019A65,8862,195,1,
20230814_11:37:19.015,82019A65,8863,195,1,
20230814_11:37:19.016,82019A65,8864,195,1,
20230814_11:37:19.016,82019A65,8865,195,1,
20230814_11:37:19.017,82019A65,8866,198,1,
20230814_11:37:19.018,82019A65,8867,198,1,
20230814_11:37:19.018,820198C1,8577,189,1,
20230814_11:37:19.019,82019A65,8868,198,1,
20230814_11:37:19.019,820198C1,8578,186,1,
20230814_11:37:19.020,82019A65,8869,201,1,
20230814_11:37:19.020,820198C1,8579,186,1,
20230814_11:37:19.020,82019A65,8870,201,1,
20230814_11:37:19.021,820198C1,8580,186,1,
20230814_11:37:19.021,82019A65,8871,201,1,
20230814_11:37:19.022,820198C1,8581,183,1,
20230814_11:37:19.022,82019A65,8872,201,1,
20230814_11:37:19.023,820198C1,8583,183,1,
20230814_11:37:19.023,82019A65,8874,201,1,
20230814_11:37:19.024,820198C1,8584,183,1,
20230814_11:37:19.024,820198C1,8585,186,1,
20230814_11:37:19.024,82019A65,8876,198,1,
20230814_11:37:19.025,820198C1,8586,186,1,
20230814_11:37:19.025,82019A65,8877,195,1,
20230814_11:37:19.026,820198C1,8587,186,1,
20230814_11:37:19.026,82019A65,8878,198,1,
20230814_11:37:19.026,820198C1,8588,189,1,
20230814_11:37:19.027,82019A65,8879,192,1,
20230814_11:37:22.476,82019A65,8880,192,1,
20230814_11:37:22.478,82019A65,8881,192,1,
20230814_11:37:22.479,820198C1,8591,192,1,
20230814_11:37:22.479,82019A65,8882,192,1,
20230814_11:37:22.480,820198C1,8592,192,1,
20230814_11:37:22.480,82019A65,8883,192,1,
20230814_11:37:22.481,820198C1,8593,192,1,
20230814_11:37:22.481,82019A65,8884,192,1,
20230814_11:37:22.482,820198C1,8594,192,1,
20230814_11:37:22.482,82019A65,8885,192,1,
20230814_11:37:22.483,820198C1,8595,192,1,
20230814_11:37:22.483,82019A65,8886,192,1,
20230814_11:37:22.484,820198C1,8596,192,1,
20230814_11:37:22.484,82019A65,8887,192,1,
20230814_11:37:22.485,82019A65,8888,192,1,
20230814_11:37:22.485,820198C1,8598,192,1,
20230814_11:37:22.486,82019A65,8889,192,1,
20230814_11:37:22.487,820198C1,8599,192,1,
20230814_11:37:22.487,82019A65,8890,192,1,
20230814_11:37:22.488,820198C1,8600,192,1,
20230814_11:37:22.488,82019A65,8891,192,1,
20230814_11:37:22.489,820198C1,8601,192,1,
20230814_11:37:22.489,82019A65,8892,192,1,
20230814_11:37:22.490,820198C1,8602,192,1,
20230814_11:37:22.490,82019A65,8893,192,1,
20230814_11:37:22.491,820198C1,8603,192,1,
20230814_11:37:22.491,820198C1,8604,192,1,
20230814_11:37:22.492,82019A65,8895,195,1,
20230814_11:37:22.492,820198C1,8605,192,1,
20230814_11:37:22.493,82019A65,8896,195,1,
20230814_11:37:22.494,820198C1,8606,192,1,
20230814_11:37:22.494,82019A65,8897,195,1,
20230814_11:37:22.495,820198C1,8607,192,1,
20230814_11:37:22.495,82019A65,8898,195,1,
20230814_11:37:22.496,820198C1,8608,192,1,
20230814_11:37:22.496,82019A65,8899,195,1,
20230814_11:37:22.497,820198C1,8609,192,1,
20230814_11:37:22.497,82019A65,8900,195,1,
20230814_11:37:22.498,820198C1,8610,192,1,
20230814_11:37:22.498,82019A65,8901,195,1,
20230814_11:37:22.499,820198C1,8611,192,1,
20230814_11:37:22.500,82019A65,8902,195,1,
20230814_11:37:22.500,820198C1,8612,192,1,
20230814_11:37:22.501,82019A65,8903,195,1,
20230814_11:37:22.501,82019A65,8904,195,1,
20230814_11:37:22.502,820198C1,8614,192,1,
20230814_11:37:22.502,82019A65,8905,195,1,
20230814_11:37:22.503,820198C1,8615,192,1,
20230814_11:37:22.504,82019A65,8906,195,1,
20230814_11:37:22.504,82019A65,8907,195,1,
20230814_11:37:22.505,82019A65,8908,195,1,
20230814_11:37:22.506,820198C1,8618,192,1,
20230814_11:37:22.506,82019A65,8909,195,1,
20230814_11:37:22.507,820198C1,8619,192,1,
20230814_11:37:22.507,82019A65,8910,195,1,
20230814_11:37:22.508,820198C1,8620,192,1,
20230814_11:37:22.508,82019A65,8911,195,1,
20230814_11:37:22.509,820198C1,8621,192,1,
20230814_11:37:22.509,820198C1,8622,192,1,
20230814_11:37:22.510,82019A65,8913,195,1,
20230814_11:37:22.510,820198C1,8623,192,1,
20230814_11:37:22.511,82019A65,8914,195,1,
20230814_11:37:22.511,820198C1,8624,192,1,
20230814_11:37:22.512,82019A65,8915,195,1,
20230814_11:37:22.512,820198C1,8625,189,1,
20230814_11:37:22.513,82019A65,8916,195,1,
20230814_11:37:22.513,820198C1,8626,192,1,
20230814_11:37:22.514,82019A65,8917,195,1,
20230814_11:37:22.514,820198C1,8627,192,1,
20230814_11:37:22.515,82019A65,8918,195,1,
20230814_11:37:22.515,820198C1,8628,192,1,
20230814_11:37:22.516,820198C1,8629,192,1,
20230814_11:37:22.517,820198C1,8630,192,1,
20230814_11:37:22.518,820198C1,8631,192,1,
20230814_11:37:22.518,820198C1,8632,192,1,
20230814_11:37:22.519,820198C1,8633,192,1,
20230814_11:37:22.542,820198C1,8634,192,1,
20230814_11:37:22.779,820198C1,8635,192,1,
20230814_11:37:22.779,820198C1,8636,192,1,
20230814_11:37:22.780,82019A65,8929,195,0,
20230814_11:37:22.892,82019A65,8930,195,0,
20230814_11:37:22.987,82019A65,8932,195,0,
20230814_11:37:23.099,82019A65,8933,195,0,
20230814_11:37:24.341,820198C1,8642,192,1,
20230814_11:37:24.341,82019A65,8934,195,1,
20230814_11:37:24.342,82019A65,8935,195,1,
20230814_11:37:24.342,82019A65,8936,195,1,
20230814_11:37:24.343,82019A65,8937,195,1,
20230814_11:37:24.344,82019A65,8938,195,1,
20230814_11:37:24.345,820198C1,8647,192,1,
20230814_11:37:24.345,82019A65,8939,195,1,
20230814_11:37:24.346,820198C1,8648,192,1,
20230814_11:37:24.346,82019A65,8940,195,1,
20230814_11:37:24.347,820198C1,8649,192,1,
20230814_11:37:24.347,82019A65,8941,195,1,
20230814_11:37:24.348,820198C1,8650,192,1,
20230814_11:37:24.348,82019A65,8942,195,1,
20230814_11:37:24.349,820198C1,8651,192,1,
20230814_11:37:24.349,82019A65,8943,195,1,
20230814_11:37:24.350,82019A65,8944,195,1,
20230814_11:37:24.350,820198C1,8653,192,1,
20230814_11:37:24.351,82019A65,8945,195,1,
20230814_11:37:24.351,820198C1,8654,192,1,
20230814_11:37:24.352,82019A65,8946,195,1,
20230814_11:37:24.352,820198C1,8655,192,1,
20230814_11:37:24.353,82019A65,8947,195,1,
20230814_11:37:24.353,820198C1,8656,192,1,
20230814_11:37:24.354,82019A65,8948,195,1,
20230814_11:37:24.354,820198C1,8657,192,1,
20230814_11:37:25.313,82019A65,8949,195,1,
20230814_11:37:25.313,820198C1,8658,192,1,
20230814_11:37:25.314,820198C1,8659,192,1,
20230814_11:37:25.314,82019A65,8951,195,1,
20230814_11:37:25.315,820198C1,8660,189,1,
20230814_11:37:25.315,82019A65,8952,195,1,
20230814_11:37:25.315,820198C1,8661,192,1,
20230814_11:37:25.316,820198C1,8662,192,1,
20230814_11:37:25.316,82019A65,8954,195,1,
20230814_11:37:25.317,820198C1,8663,189,1,
20230814_11:37:25.317,82019A65,8955,195,1,
20230814_11:37:25.317,820198C1,8664,192,1,
20230814_11:37:25.318,82019A65,8956,195,1,
20230814_11:37:25.318,820198C1,8665,192,1,
20230814_11:37:25.319,82019A65,8957,195,1,
20230814_11:37:25.319,82019A65,8958,195,1,
20230814_11:37:25.319,82019A65,8959,195,1,
20230814_11:37:25.320,820198C1,8668,192,1,
20230814_11:37:25.320,82019A65,8960,195,1,
20230814_11:37:25.321,82019A65,8961,195,1,
20230814_11:37:28.884,820198C1,8670,192,1,
20230814_11:37:28.885,82019A65,8962,195,1,
20230814_11:37:28.885,820198C1,8671,192,1,
20230814_11:37:28.886,82019A65,8963,195,1,
20230814_11:37:28.887,820198C1,8672,192,1,
20230814_11:37:28.888,82019A65,8964,195,1,
20230814_11:37:28.888,820198C1,8673,192,1,
20230814_11:37:28.889,82019A65,8965,195,1,
20230814_11:37:28.890,820198C1,8674,192,1,
20230814_11:37:28.891,82019A65,8966,195,1,
20230814_11:37:28.891,820198C1,8675,192,1,
20230814_11:37:28.892,82019A65,8967,195,1,
20230814_11:37:28.893,820198C1,8676,192,1,
20230814_11:37:28.894,82019A65,8968,195,1,
20230814_11:37:28.894,820198C1,8677,192,1,
20230814_11:37:28.895,820198C1,8678,192,1,
20230814_11:37:28.896,82019A65,8970,195,1,
20230814_11:37:28.896,820198C1,8679,192,1,
20230814_11:37:28.897,82019A65,8971,195,1,
20230814_11:37:28.897,820198C1,8680,189,1,
20230814_11:37:28.898,820198C1,8681,192,1,
20230814_11:37:28.898,82019A65,8973,195,1,
20230814_11:37:28.898,820198C1,8682,192,1,
20230814_11:37:28.899,82019A65,8974,195,1,
20230814_11:37:28.899,820198C1,8683,192,1,
20230814_11:37:28.900,82019A65,8975,195,1,
20230814_11:37:28.900,820198C1,8684,192,1,
20230814_11:37:28.901,82019A65,8976,195,1,
20230814_11:37:28.901,820198C1,8685,192,1,
20230814_11:37:28.901,82019A65,8977,195,1,
20230814_11:37:28.902,820198C1,8686,192,1,
20230814_11:37:28.902,82019A65,8978,195,1,
20230814_11:37:28.903,820198C1,8687,192,1,
20230814_11:37:28.903,82019A65,8979,195,1,
20230814_11:37:28.903,820198C1,8688,192,1,
20230814_11:37:28.904,82019A65,8980,195,1,
20230814_11:37:28.904,820198C1,8689,192,1,
20230814_11:37:28.905,820198C1,8690,192,1,
20230814_11:37:28.905,82019A65,8982,195,1,
20230814_11:37:28.905,82019A65,8983,195,1,
20230814_11:37:28.906,820198C1,8692,192,1,
20230814_11:37:28.906,82019A65,8984,195,1,
20230814_11:37:28.907,820198C1,8693,192,1,
20230814_11:37:28.907,82019A65,8985,195,1,
20230814_11:37:28.907,820198C1,8694,192,1,
20230814_11:37:28.908,82019A65,8986,195,1,
20230814_11:37:28.908,820198C1,8695,192,1,
20230814_11:37:28.909,820198C1,8696,192,1,
20230814_11:37:28.909,82019A65,8988,195,1,
20230814_11:37:28.909,820198C1,8697,192,1,
20230814_11:37:28.910,82019A65,8989,195,1,
20230814_11:37:28.910,820198C1,8698,192,1,
20230814_11:37:28.911,82019A65,8990,195,1,
20230814_11:37:28.911,820198C1,8699,192,1,
20230814_11:37:28.912,82019A65,8991,195,1,
20230814_11:37:28.912,820198C1,8700,192,1,
20230814_11:37:28.912,82019A65,8992,195,1,
20230814_11:37:28.913,820198C1,8701,192,1,
20230814_11:37:28.914,820198C1,8702,189,1,
20230814_11:37:28.915,820198C1,8703,192,1,
20230814_11:37:28.915,820198C1,8704,192,1,
20230814_11:37:28.915,820198C1,8705,192,1,
20230814_11:37:28.916,820198C1,8706,192,1,
20230814_11:37:28.916,820198C1,8707,189,1,
20230814_11:37:28.917,820198C1,8708,192,1,
20230814_11:37:28.917,820198C1,8709,192,1,
20230814_11:37:28.918,82019A65,9002,195,1,
20230814_11:37:28.918,82019A65,9003,195,1,
20230814_11:37:28.918,82019A65,9004,195,1,
20230814_11:37:28.919,82019A65,9005,198,1,
20230814_11:37:28.919,820198C1,8714,192,1,
20230814_11:37:28.920,82019A65,9008,201,0,
20230814_11:37:29.849,820198C1,8716,192,1,
20230814_11:37:29.853,82019A65,9009,198,1,
20230814_11:37:29.854,82019A65,9010,195,1,
20230814_11:37:29.855,82019A65,9011,195,1,
20230814_11:37:29.856,82019A65,9012,192,1,
20230814_11:37:29.856,820198C1,8720,192,1,
20230814_11:37:29.857,82019A65,9013,192,1,
20230814_11:37:29.857,820198C1,8721,192,1,
20230814_11:37:29.858,82019A65,9014,195,1,
20230814_11:37:29.858,820198C1,8722,189,1,
20230814_11:37:29.859,820198C1,8723,189,1,
20230814_11:37:29.859,82019A65,9016,195,1,
20230814_11:37:29.860,820198C1,8724,189,1,
20230814_11:37:29.860,82019A65,9017,195,1,
20230814_11:37:29.860,820198C1,8725,186,1,
20230814_11:37:29.861,82019A65,9018,195,1,
20230814_11:37:29.861,820198C1,8726,189,1,
20230814_11:37:29.862,820198C1,8727,192,1,
20230814_11:37:29.862,82019A65,9020,195,1,
20230814_11:37:29.862,820198C1,8728,192,1,
20230814_11:37:30.108,82019A65,9021,195,1,
20230814_11:37:30.108,820198C1,8729,189,1,
20230814_11:37:30.109,82019A65,9022,192,1,
20230814_11:37:30.109,820198C1,8730,192,1,
20230814_11:37:30.110,820198C1,8731,192,1,
20230814_11:37:32.440,82019A65,9024,195,1,
20230814_11:37:32.449,820198C1,8732,192,1,
20230814_11:37:32.449,820198C1,8733,192,1,
20230814_11:37:32.450,82019A65,9026,195,1,
20230814_11:37:32.450,820198C1,8734,192,1,
20230814_11:37:32.451,82019A65,9027,195,1,
20230814_11:37:32.451,820198C1,8735,192,1,
20230814_11:37:32.452,82019A65,9028,195,1,
20230814_11:37:32.452,820198C1,8736,192,1,
20230814_11:37:32.453,82019A65,9029,195,1,
20230814_11:37:32.453,820198C1,8737,192,1,
20230814_11:37:32.454,82019A65,9030,195,1,
20230814_11:37:32.454,820198C1,8738,192,1,
20230814_11:37:32.455,82019A65,9031,198,1,
20230814_11:37:32.455,820198C1,8739,192,1,
20230814_11:37:32.456,82019A65,9032,198,1,
20230814_11:37:32.456,82019A65,9033,198,1,
20230814_11:37:32.457,820198C1,8741,192,1,
20230814_11:37:32.457,820198C1,8742,192,1,
20230814_11:37:32.458,82019A65,9035,198,1,
20230814_11:37:32.458,820198C1,8743,192,1,
20230814_11:37:32.459,82019A65,9036,198,1,
20230814_11:37:32.459,820198C1,8744,192,1,
20230814_11:37:32.460,82019A65,9037,198,1,
20230814_11:37:32.460,820198C1,8745,192,1,
20230814_11:37:32.461,82019A65,9038,198,1,
20230814_11:37:32.461,82019A65,9039,198,1,
20230814_11:37:32.462,820198C1,8747,189,1,
20230814_11:37:32.462,82019A65,9040,201,1,
20230814_11:37:32.463,820198C1,8748,192,1,
20230814_11:37:32.463,82019A65,9041,198,1,
20230814_11:37:32.464,820198C1,8749,192,1,
20230814_11:37:32.464,82019A65,9042,198,1,
20230814_11:37:32.465,820198C1,8750,192,1,
20230814_11:37:32.465,820198C1,8751,189,1,
20230814_11:37:32.466,82019A65,9044,201,1,
20230814_11:37:32.466,820198C1,8752,189,1,
20230814_11:37:32.467,82019A65,9045,198,1,
20230814_11:37:32.467,820198C1,8753,192,1,
20230814_11:37:32.468,82019A65,9046,198,1,
20230814_11:37:32.468,82019A65,9047,198,1,
20230814_11:37:32.469,820198C1,8755,186,1,
20230814_11:37:32.470,82019A65,9048,198,1,
20230814_11:37:32.470,820198C1,8756,192,1,
20230814_11:37:32.471,82019A65,9049,201,1,
20230814_11:37:32.471,820198C1,8757,192,1,
20230814_11:37:32.472,82019A65,9050,201,1,
20230814_11:37:32.472,820198C1,8758,192,1,
20230814_11:37:32.473,82019A65,9051,201,1,
20230814_11:37:32.473,820198C1,8759,189,1,
20230814_11:37:32.474,82019A65,9052,201,1,
20230814_11:37:32.474,820198C1,8760,186,1,
20230814_11:37:32.474,820198C1,8761,192,1,
20230814_11:37:32.475,82019A65,9054,198,1,
20230814_11:37:34.305,820198C1,8762,189,1,
20230814_11:37:34.313,82019A65,9055,198,1,
20230814_11:37:34.314,820198C1,8763,192,1,
20230814_11:37:34.315,82019A65,9056,198,1,
20230814_11:37:34.315,82019A65,9057,201,1,
20230814_11:37:34.316,82019A65,9058,198,1,
20230814_11:37:34.317,820198C1,8766,189,1,
20230814_11:37:34.318,82019A65,9059,198,1,
20230814_11:37:34.318,820198C1,8767,186,1,
20230814_11:37:34.319,82019A65,9060,201,1,
20230814_11:37:34.320,820198C1,8768,186,1,
20230814_11:37:34.320,82019A65,9061,201,1,
20230814_11:37:34.321,820198C1,8769,192,1,
20230814_11:37:34.322,82019A65,9063,198,1,
20230814_11:37:34.323,820198C1,8771,189,1,
20230814_11:37:34.323,82019A65,9064,201,1,
20230814_11:37:34.324,820198C1,8772,192,1,
20230814_11:37:34.324,82019A65,9065,198,1,
20230814_11:37:34.324,820198C1,8773,192,1,
20230814_11:37:34.325,82019A65,9066,198,1,
20230814_11:37:34.325,820198C1,8774,189,1,
20230814_11:37:34.326,82019A65,9067,195,1,
20230814_11:37:34.326,820198C1,8775,186,1,
20230814_11:37:34.326,82019A65,9068,201,1,
20230814_11:37:34.327,820198C1,8776,186,1,
20230814_11:37:34.328,820198C1,8777,186,1,
20230814_11:37:34.328,820198C1,8778,189,1,
20230814_11:37:34.329,820198C1,8779,186,1,
20230814_11:37:34.329,820198C1,8780,189,1,
20230814_11:37:34.330,820198C1,8781,186,1,
20230814_11:37:34.330,820198C1,8782,189,1,
20230814_11:37:34.330,82019A65,9076,195,1,
20230814_11:37:34.331,82019A65,9077,195,1,
20230814_11:37:34.331,82019A65,9079,195,0,
20230814_11:37:34.417,82019A65,9080,195,0,
20230814_11:37:34.536,820198C1,8788,192,0,
20230814_11:37:35.556,82019A65,9082,195,1,
20230814_11:37:35.572,82019A65,9083,195,1,
20230814_11:37:35.573,82019A65,9084,195,1,
20230814_11:37:35.574,820198C1,8791,189,1,
20230814_11:37:35.574,82019A65,9085,195,1,
20230814_11:37:35.575,820198C1,8792,189,1,
20230814_11:37:35.575,82019A65,9086,195,1,
20230814_11:37:35.576,820198C1,8793,192,1,
20230814_11:37:35.577,82019A65,9087,195,1,
20230814_11:37:35.577,820198C1,8794,186,1,
20230814_11:37:35.578,82019A65,9088,195,1,
20230814_11:37:35.578,820198C1,8795,189,1,
20230814_11:37:35.580,82019A65,9089,195,1,
20230814_11:37:35.592,820198C1,8796,186,1,
20230814_11:37:35.593,82019A65,9090,195,1,
20230814_11:37:35.593,820198C1,8797,186,1,
20230814_11:37:35.593,82019A65,9091,195,1,
20230814_11:37:35.594,820198C1,8798,186,1,
20230814_11:37:35.594,82019A65,9092,195,1,
20230814_11:37:35.595,820198C1,8799,189,1,
20230814_11:37:35.595,82019A65,9093,195,1,
20230814_11:37:35.595,820198C1,8800,192,1,
20230814_11:37:35.596,82019A65,9094,195,1,
20230814_11:37:35.596,820198C1,8801,186,1,
20230814_11:37:35.619,82019A65,9095,195,1,
20230814_11:37:35.619,820198C1,8802,192,1,
20230814_11:37:35.762,820198C1,8803,186,1,
20230814_11:37:35.762,82019A65,9097,195,1,
20230814_11:37:35.873,820198C1,8804,186,1,
20230814_11:37:35.873,82019A65,9098,195,1,
20230814_11:37:35.874,820198C1,8805,186,1,
20230814_11:37:37.391,820198C1,8806,189,1,
20230814_11:37:37.402,82019A65,9100,195,1,
20230814_11:37:37.402,820198C1,8807,186,1,
20230814_11:37:37.403,82019A65,9101,195,1,
20230814_11:37:37.403,82019A65,9102,195,1,
20230814_11:37:37.404,820198C1,8809,186,1,
20230814_11:37:37.404,82019A65,9103,195,1,
20230814_11:37:37.404,820198C1,8810,186,1,
20230814_11:37:37.405,82019A65,9104,195,1,
20230814_11:37:37.405,820198C1,8811,189,1,
20230814_11:37:37.406,82019A65,9105,195,1,
20230814_11:37:37.406,820198C1,8812,189,1,
20230814_11:37:37.407,82019A65,9106,195,1,
20230814_11:37:37.407,82019A65,9107,195,1,
20230814_11:37:37.407,82019A65,9108,195,1,
20230814_11:37:37.408,820198C1,8815,186,1,
20230814_11:37:37.408,82019A65,9109,195,1,
20230814_11:37:37.409,820198C1,8816,186,1,
20230814_11:37:37.409,82019A65,9110,195,1,
20230814_11:37:37.409,820198C1,8817,189,1,
20230814_11:37:37.410,82019A65,9111,195,1,
20230814_11:37:37.410,820198C1,8818,189,1,
20230814_11:37:37.411,82019A65,9112,195,1,
20230814_11:37:37.411,820198C1,8819,186,1,
20230814_11:37:37.411,82019A65,9113,195,1,
20230814_11:37:37.412,820198C1,8820,189,1,
20230814_11:37:37.412,820198C1,8821,192,1,
